timestamp,machine_id,volt,rotate,pressure,vibration
2026-04-28 08:00:00,3,176.2129200616443,466.3162341171049,81.41659525320581,51.686195747524145
2026-04-28 09:00:00,3,166.14523020803088,437.8061227119599,98.08917264486901,53.614341065466334
2026-04-28 10:00:00,3,171.94000024997754,476.89149862277685,94.09475022505207,53.64813659761482
2026-04-28 11:00:00,3,168.38928374146892,476.9942846678667,,58.609640670595155
2026-04-28 12:00:00,3,168.40397768882522,525.6208791208163,99.39593288653214,59.16127621153043
2026-04-28 13:00:00,3,187.54979944004756,560.8331952069062,96.26677911163326,46.774248257213465
2026-04-28 14:00:00,3,152.62240520946213,447.58633288581626,91.72342539679687,52.406264369795764
2026-04-28 15:00:00,3,154.10965832557784,470.0801761184804,87.89533626014384,57.15916304833988
2026-04-28 16:00:00,3,166.43091538840963,501.47640507695263,98.38762599428387,57.13253989873245
2026-04-28 17:00:00,3,155.28133178286072,535.4473039845341,92.61682134802047,48.81682222622473
2026-04-28 18:00:00,3,166.1703638722444,463.49546421533944,97.2115294043505,50.984430574611444
2026-04-28 19:00:00,3,159.43333953333803,449.9138822774505,96.99276330273713,53.986260582343974
2026-04-28 20:00:00,3,147.25919333907606,452.36921739293194,82.68837939136414,56.025901892438554
2026-04-28 21:00:00,3,161.64366696678897,473.7864470568865,97.34444367153084,45.82121607230859
2026-04-28 22:00:00,3,157.62405109972428,506.8715615867638,97.96590549676722,52.33976536793665
2026-04-28 23:00:00,3,199.28710539032704,458.4195556023448,103.48909046020329,54.81821608196392
2026-04-29 00:00:00,3,171.06915806445093,480.38226965589416,117.43009905086171,55.49595494252823
2026-04-29 01:00:00,3,155.5730827173682,503.63213740392,92.39682100634356,52.90722194809032
2026-04-29 02:00:00,3,158.77223767818074,481.6256912533081,91.69614393695909,55.20286383606922
2026-04-29 03:00:00,3,161.98251691389748,,102.9912267846773,51.49255105507136
2026-04-29 04:00:00,3,155.2671368341775,501.1210574663169,109.32516025022743,51.688713115574565
2026-04-29 05:00:00,3,160.62009713566692,479.6570315274448,101.25581911598184,54.0864438828916
2026-04-29 06:00:00,3,158.7320821369398,475.36140503124597,93.98753492346103,50.92628817158246
2026-04-29 07:00:00,3,164.01355736413427,546.1930996164001,108.64252108964844,52.304707243005765
2026-04-29 08:00:00,3,170.6079059681399,499.4842698950437,91.67076298506437,58.31796124666097
2026-04-29 09:00:00,3,154.8933572729617,449.8619610829151,100.77460995352234,60.470049281907386
2026-04-29 10:00:00,3,170.80695216638713,468.89263904939776,96.19238053710492,56.16134241237208
2026-04-29 11:00:00,3,150.40121006541625,479.9081495206687,102.31641813797798,57.1259711280526
2026-04-29 12:00:00,3,185.64029721778854,427.7886644750371,,54.77815191453848
2026-04-29 13:00:00,3,161.53501900224364,512.9271700835269,96.95091445121676,43.58124555169725
2026-04-29 14:00:00,3,164.58891323971355,512.622235660545,112.00171323486003,46.343596369902784
2026-04-29 15:00:00,3,168.81239636415836,531.9768967134738,98.39506009005382,49.99036236838299
2026-04-29 16:00:00,3,169.35785534943628,444.21356960130566,99.51823772154015,50.523850358583516
2026-04-29 17:00:00,3,176.67226741040983,509.8062318037998,94.66138896486345,51.97365078810723
2026-04-29 18:00:00,3,185.79502300752748,482.6566116057691,96.0901753942146,56.61584395075124
2026-04-29 19:00:00,3,159.7823404342157,531.3246573653021,106.43742090241122,53.02008107967127
2026-04-29 20:00:00,3,159.61844340230587,454.17930202599956,98.49586897682451,55.29721726807377
2026-04-29 21:00:00,3,177.28355043612376,490.7084562732361,99.53194033118587,56.16691996358987
2026-04-29 22:00:00,3,163.48313263353447,405.80948979339416,95.79290342634523,59.2104894636232
2026-04-29 23:00:00,3,158.30522337915812,494.65155526253346,97.7887301927652,63.589983459251656
2026-04-30 00:00:00,3,179.17820229497403,491.10921536773105,104.91642531481388,62.68346159072215
2026-04-30 01:00:00,3,165.75605441434578,461.354527733016,94.5344485463587,57.755727704480186
2026-04-30 02:00:00,3,177.41991404048062,519.938192503347,106.09139637685706,59.37889434246547
2026-04-30 03:00:00,3,,488.1373967305908,95.65143464445619,58.11672167927017
2026-04-30 04:00:00,3,171.9469195085315,,97.78693714620069,61.92051254317998
2026-04-30 05:00:00,3,168.72442997227645,454.2821798704863,91.81655531031339,50.346128069007975
2026-04-30 06:00:00,3,167.37265470290765,465.92286392236707,91.13652344590147,53.322773154444526
2026-04-30 07:00:00,3,164.89489807929033,514.3343953023058,97.51901585799318,58.72188137842548
2026-04-30 08:00:00,3,153.17271302349846,446.68011311512055,96.12600344723707,66.66646515640053
2026-04-30 09:00:00,3,172.8954570262019,452.74583593166454,105.2368281254599,57.090011131402356
2026-04-30 10:00:00,3,176.70307091608342,470.1895170481187,99.91250696241156,58.522023349653544
2026-04-30 11:00:00,3,172.761029273198,516.3424437099969,81.49590375001779,48.8035865159754
2026-04-30 12:00:00,3,180.6596315891059,427.81977594925604,93.13711429636419,53.83132676609723
2026-04-30 13:00:00,3,180.01874906274014,488.2373042944441,97.02716597625046,42.8076058452735
2026-04-30 14:00:00,3,166.76875274887416,473.9284740725359,90.77836261639047,50.34825632981268
2026-04-30 15:00:00,3,160.17814161722546,446.6814710859775,93.19056377678166,61.88708037893239
2026-04-30 16:00:00,3,154.02126753412116,503.3131286480375,109.17913812571281,60.001187806594814
2026-04-30 17:00:00,3,156.7739328781533,522.594676041354,89.60228853709835,50.29289758488904
2026-04-30 18:00:00,3,165.52991484381445,517.5560820625267,94.84406040725324,54.383445398365836
2026-04-30 19:00:00,3,172.40278481706972,469.1770291288884,95.18644604198117,55.363018376716084
2026-04-30 20:00:00,3,162.3242267482015,458.19447011143086,91.16961486419218,59.11923473959323
2026-04-30 21:00:00,3,171.61584923778815,518.4494580916979,105.41369440091002,55.36061760041946
2026-04-30 22:00:00,3,191.94317411865438,459.3998690702318,101.3096667151494,54.56143315647979
2026-04-30 23:00:00,3,164.86523121978482,439.9614393084472,98.85415119919003,49.51777415734666
2026-05-01 00:00:00,3,166.56942994060498,447.37194313188525,92.30545282257498,53.27483539130787
2026-05-01 01:00:00,3,175.22359882152375,492.265068609369,99.55658736519275,58.31963205849586
2026-05-01 02:00:00,3,162.4405229101218,518.0536832712622,102.9070569395528,61.43463442757211
2026-05-01 03:00:00,3,180.66222207186436,445.33531028861006,97.8372500752743,54.01447339908452
2026-05-01 04:00:00,3,167.87823992041317,,97.45552796742257,47.617497597430095
2026-05-01 05:00:00,3,188.15358824273528,452.9379841310192,101.56603991844347,54.521361035527406
2026-05-01 06:00:00,3,159.03913788802862,513.2693831303992,100.04461008772022,52.11332901818589
2026-05-01 07:00:00,3,,524.8150737194882,96.53224042384531,55.04745730200201
2026-05-01 08:00:00,3,155.29485481859066,472.82662032527895,107.81028480206774,50.16116325408093
2026-05-01 09:00:00,3,176.82508644917505,480.6950609042121,96.61050169861716,51.283798784512456
2026-05-01 10:00:00,3,174.4711000986387,487.9812438205079,99.8337801579125,56.592690617990506
2026-05-01 11:00:00,3,179.91280974372,,107.60324233731336,54.31908522429208
2026-05-01 12:00:00,3,170.44916197937457,519.0735540053629,94.84120881754394,52.0610830804856
2026-05-01 13:00:00,3,147.1758150477352,468.4991199963205,105.59774162080046,54.00826614896846
2026-05-01 14:00:00,3,172.86424901479177,515.4386162063206,90.94606364270443,52.00205124539729
2026-05-01 15:00:00,3,176.80718379899264,515.9614889041064,101.88976418092561,50.8396035055744
2026-05-01 16:00:00,3,152.68928942816007,466.7746640939798,,54.4953053889591
2026-05-01 17:00:00,3,177.27022923911144,450.777423783417,81.88913394090045,48.81504842502696
2026-05-01 18:00:00,3,157.59687115709303,456.05312006746317,94.1675537619936,60.914849277676524
2026-05-01 19:00:00,3,171.4826087665683,488.28368916755903,88.06619644845534,50.47729273521034
2026-05-01 20:00:00,3,165.9428919755603,489.16648809224625,90.76491148911333,55.612162073242935
2026-05-01 21:00:00,3,157.38316435612666,437.8611664475617,94.7494771176363,52.71463355636092
2026-05-01 22:00:00,3,160.00262644226663,501.3951400955922,98.05394830233489,44.34171690729548
2026-05-01 23:00:00,3,185.4238736579855,405.012333560993,110.49222658780637,62.104923233239866
2026-05-02 00:00:00,3,176.33289351077357,464.86469697299043,91.70334065451955,53.302184305189975
2026-05-02 01:00:00,3,167.60424283451044,518.8939638269865,94.04471798598516,51.56733227292187
2026-05-02 02:00:00,3,171.13922623615363,438.473784300067,103.4103128090897,52.32141911330883
2026-05-02 03:00:00,3,162.23231623406582,519.2914070749545,99.1757837293559,57.61777538672543
2026-05-02 04:00:00,3,175.9527685228615,427.9619204097019,106.48104554026698,58.48333645500968
2026-05-02 05:00:00,3,167.05914442631035,494.16823740061136,106.7430586874741,54.88086648416936
2026-05-02 06:00:00,3,169.03182818183367,443.1956795009634,89.82565740907368,52.57646980977528
2026-05-02 07:00:00,3,168.25746931614685,514.1411240171142,98.6868659669104,60.17361916985918
2026-05-02 08:00:00,3,307.35487634717936,447.7679408956756,89.4393770391402,144.65169105714244
2026-05-02 09:00:00,3,165.81140092777864,443.28059304057905,,
2026-05-02 10:00:00,3,175.7738140202389,460.3761171418071,111.01632733444197,47.59585184423342
2026-05-02 11:00:00,3,152.48322154980718,414.51403636439903,88.40524210765477,55.20098341366944
2026-05-02 12:00:00,3,163.5290124058997,517.961578728215,97.03026191551025,57.34631241408963
2026-05-02 13:00:00,3,166.43230319743068,392.0718320436638,99.29002828255321,52.207924983471905
2026-05-02 14:00:00,3,154.85065037550228,520.4217522972658,104.35497282455137,51.68506949350893
2026-05-02 15:00:00,3,161.60664645155998,490.4303109992609,92.99550993818404,46.667601944857864
2026-05-02 16:00:00,3,172.69791100571754,483.4942165924435,104.64335237748512,56.81919094198782
2026-05-02 17:00:00,3,165.00225307925538,487.629992734881,95.05885339574009,54.372334337863734
2026-05-02 18:00:00,3,156.23949949572102,462.9874182487906,89.16894980519228,52.4336028849054
2026-05-02 19:00:00,3,,455.67639618551897,91.90745375536603,47.18608511828151
2026-05-02 20:00:00,3,166.4882974767513,490.56692155329443,97.60795391015739,54.28271262645224
2026-05-02 21:00:00,3,188.1677253189246,477.63310604858185,104.72315448733153,55.945981431280366
2026-05-02 22:00:00,3,180.2124066728981,501.4543197442533,97.51115752199819,56.494873967402555
2026-05-02 23:00:00,3,152.4700479923305,450.7138044714094,93.92385604578175,55.76165063254234
2026-05-03 00:00:00,3,186.5047519617338,432.487132314388,109.46467780952801,51.05963381387338
2026-05-03 01:00:00,3,170.6224124178388,514.7020853549213,115.03080248265695,55.513188593938445
2026-05-03 02:00:00,3,175.4469711019193,500.8214581976638,79.05457706949551,52.619137142915775
2026-05-03 03:00:00,3,152.98026015956157,502.57061626338856,91.84814978770314,59.4886510778
2026-05-03 04:00:00,3,173.29052357600557,493.4082554368197,91.9952779462021,55.0809489018632
2026-05-03 05:00:00,3,181.297793499148,452.98464070721036,101.40011201378456,54.21365892140879
2026-05-03 06:00:00,3,175.38162767693169,548.9453967383976,100.09974294160607,46.68605332494667
2026-05-03 07:00:00,3,160.1097315829179,434.09575645408836,91.37261342906174,53.423585982795515
2026-05-03 08:00:00,3,174.30713187665157,434.5036221333154,100.43983228199835,61.09810297415299
2026-05-03 09:00:00,3,190.82327152988603,518.8265081766729,95.79825021964206,48.212838887489504
2026-05-03 10:00:00,3,188.70423801345856,466.47425318690756,99.59052031272043,45.578410580670564
2026-05-03 11:00:00,3,161.0587879171006,502.56848576610145,105.66799280189471,52.84084504010861
2026-05-03 12:00:00,3,176.97127780844963,505.779532522827,92.14227796970385,53.56233410501772
2026-05-03 13:00:00,3,184.8658708178507,501.1051279070948,87.66779641413633,57.735811508458
2026-05-03 14:00:00,3,164.78995670221337,487.68626939165455,105.36595120308527,55.070109210069255
2026-05-03 15:00:00,3,156.32318553883846,449.5283161612376,101.1179851905882,52.70708916730482
2026-05-03 16:00:00,3,153.5288321095373,447.79032683566504,87.94568712838279,56.6732371916956
2026-05-03 17:00:00,3,166.9055983286517,420.5840272244545,107.20721784218904,55.7702299767445
2026-05-03 18:00:00,3,172.90551665084996,438.6853570482048,104.02574159802506,53.14416165906311
2026-05-03 19:00:00,3,150.45607165842188,491.24342512319856,84.8210788458936,46.151203152627936
2026-05-03 20:00:00,3,164.71571624611713,,105.165099436671,66.00147182290287
2026-05-03 21:00:00,3,,515.5422747790267,88.25615480287519,40.33216691778084
2026-05-03 22:00:00,3,136.73920183998115,511.73092374390694,95.44797744548266,55.270491883794655
2026-05-03 23:00:00,3,156.01875883704272,545.646804710598,107.16141034497511,50.96955808909598
2026-05-04 00:00:00,3,201.75160362155538,527.9910355236347,81.22910249304546,42.187179505685066
2026-05-04 01:00:00,3,153.27983709489433,463.5505384014036,96.74873446081169,58.06754713437001
2026-05-04 02:00:00,3,168.68734153967736,529.7088384880096,98.07272051488988,50.62891112964398
2026-05-04 03:00:00,3,182.42619095595919,501.98084738332767,96.2867595455632,50.044821795820006
2026-05-04 04:00:00,3,197.21442388453065,470.4754314285844,88.6496353634173,48.312018807133725
2026-05-04 05:00:00,3,180.85544052746775,507.46207721222515,101.88792402598733,53.9413631892691
2026-05-04 06:00:00,3,182.6899354815244,488.9824703428937,90.1114462842818,56.188684078703176
2026-05-04 07:00:00,3,167.8707880476172,474.69322338114114,84.12640246873583,45.062199204484365
2026-05-04 08:00:00,3,162.83935742153568,,98.64798782014671,57.529741107407524
2026-05-04 09:00:00,3,162.72557089347222,534.1003941446955,104.50838461143745,50.09195174524027
2026-05-04 10:00:00,3,159.99404137212056,509.7614372723461,102.60789661243845,55.58478467719392
2026-05-04 11:00:00,3,182.3165769829037,467.9720023555543,95.55958679667847,48.256578113048256
2026-05-04 12:00:00,3,161.45821591644219,506.9435780884063,87.10327130379196,55.69216099130751
2026-05-04 13:00:00,3,166.88652322831155,470.1469740810038,102.86281777904485,56.005302363289594
2026-05-04 14:00:00,3,168.87595080326003,531.2661681830648,88.41896347695895,50.543924364348435
2026-05-04 15:00:00,3,163.88677288167472,462.7829661367729,78.9507143791454,52.05624945407292
2026-05-04 16:00:00,3,183.05600887841837,409.06678163272034,95.46687479848111,48.12351705739758
2026-05-04 17:00:00,3,171.0890947321292,463.99870666791765,100.38011316692295,49.31804168350015
2026-05-04 18:00:00,3,161.46274167452998,478.16736225663624,115.60773083950454,51.170075358038744
2026-05-04 19:00:00,3,151.7485116747842,473.8073375101606,103.9081415337555,53.923186929278074
2026-05-04 20:00:00,3,182.85028958967348,455.4346539580444,97.00176212122722,53.93236976575802
2026-05-04 21:00:00,3,163.34637850877974,469.50315119861426,90.29128042172918,52.80663961495649
2026-05-04 22:00:00,3,161.3608743946469,437.721397065076,90.28533946425485,48.46247957147727
2026-05-04 23:00:00,3,183.79127316722435,450.36249199374697,88.29983479458538,50.74908873527433
2026-05-05 00:00:00,3,172.76737090153745,497.89014436241257,90.31648360702086,45.16645179170691
2026-05-05 01:00:00,3,169.50481881261155,411.2379745954457,92.0987397159891,60.30017179205168
2026-05-05 02:00:00,3,169.22831685780412,440.95385341450043,92.65077039848786,50.69866838407586
2026-05-05 03:00:00,3,171.3536735430155,,93.64209079426139,62.19450405241068
2026-05-05 04:00:00,3,144.0492026019628,503.9084807288614,100.71515794845332,48.6310991282631
2026-05-05 05:00:00,3,142.42060011981323,451.6888031383532,93.1114666945316,51.3236282012858
2026-05-05 06:00:00,3,166.7727769677843,520.1101471954644,89.7813036790113,52.102590670790306
2026-05-05 07:00:00,3,166.07944158784625,498.89026945783877,85.16940484806923,53.215031859405386
2026-05-05 08:00:00,3,171.5785395695797,473.8287151057756,88.31945739752048,49.5027858776857
2026-05-05 09:00:00,3,165.02209754754102,502.7656832266344,95.68818178544494,54.85602670513455
2026-05-05 10:00:00,3,192.94454954706475,413.1464217528975,87.1968281375612,53.21564307837567
2026-05-05 11:00:00,3,162.1250032337781,489.18742804203066,114.79626409636829,49.79291513856524
2026-05-05 12:00:00,3,163.7692446050852,487.2361188769088,99.33461651783497,52.722570478620085
2026-05-05 13:00:00,3,155.19920534084054,461.84859373783434,92.9461817866762,61.055734055619645
2026-05-05 14:00:00,3,160.56453336799535,557.902172835835,98.89740230793464,57.348150674926316
2026-05-05 15:00:00,3,165.1854594623236,477.54608854769253,89.24642426899266,52.20849009641016
2026-05-05 16:00:00,3,164.0546281169411,499.53691154578394,104.24720089824798,54.26446287031054
2026-05-05 17:00:00,3,148.91159281169982,546.6627183586016,110.38227958011488,59.47129050465561
2026-05-05 18:00:00,3,167.31658962865694,489.69773828760117,96.82157333593857,52.45196201728727
2026-05-05 19:00:00,3,164.63452249251102,454.5267038668201,99.14370521187274,46.59099271167885
2026-05-05 20:00:00,3,171.3896376107167,494.59053607955303,92.78531763396384,
2026-05-05 21:00:00,3,181.34213188630417,492.4043240534785,100.48580443334848,60.05515841471486
2026-05-05 22:00:00,3,178.1406705896141,539.8238966040238,96.8700845409321,60.51882742416633
2026-05-05 23:00:00,3,159.9741940451823,467.22447529303554,92.53092414729322,60.36459000013493
2026-01-01 00:00:00,4,166.9252182101464,426.1328769965484,85.7157916067383,49.73063597701026
2026-01-01 01:00:00,4,172.6526049636896,478.5507788165044,87.89314927369739,41.78021204213323
2026-01-01 02:00:00,4,177.09981827905344,431.5851485969137,89.12596603628992,43.741028817494154
2026-01-01 03:00:00,4,159.3619409227901,490.2158406996336,99.74584919231498,39.12827839474003
2026-01-01 04:00:00,4,183.9682124188987,491.8494005182308,84.87585460807651,39.26097550715469
2026-01-01 05:00:00,4,186.58108846672656,476.4727712810131,93.66941634125587,37.344447233130715
2026-01-01 06:00:00,4,173.64566939208797,470.6533779260955,85.12918038775129,39.46668174146906
2026-01-01 07:00:00,4,172.96019309746833,505.1503229984405,90.61150599834517,50.08761369402079
2026-01-01 08:00:00,4,169.84944720459242,460.7302738187576,85.34304989855987,42.38718522069275
2026-01-01 09:00:00,4,171.5542495729017,449.8591996348215,109.6344376406473,44.90533680871152
2026-01-01 10:00:00,4,164.8523344481408,448.95943107044747,108.70218031608009,43.31289612284744
2026-01-01 11:00:00,4,162.90152092844502,471.7230794459166,95.48730517100626,45.29734035136506
2026-01-01 12:00:00,4,165.58114239755895,499.501241293884,109.96808871505449,41.18685398998712
2026-01-01 13:00:00,4,169.0867382190931,544.6449295669286,107.51566424323994,40.92852655925674
2026-01-01 14:00:00,4,172.18412306634013,477.4018269266951,96.48864593904457,40.91198931464025
2026-01-01 15:00:00,4,171.23065587263997,496.8322104799946,109.1732785012788,42.48405311290627
2026-01-01 16:00:00,4,168.0281292482857,457.6692932432754,99.66251683832331,45.49512285637207
2026-01-01 17:00:00,4,179.87803856244582,478.0509037052593,108.60703090167426,37.08700425458344
2026-01-01 18:00:00,4,180.28522654166667,493.9193026203672,97.1148656329896,43.26460748643785
2026-01-01 19:00:00,4,176.18314438468207,454.7957916456063,95.02263117885661,42.22375224405238
2026-01-01 20:00:00,4,180.0139889996604,490.55024626786246,100.68431284481427,59.55451360439565
2026-01-01 21:00:00,4,176.25194046358615,,88.56878138004592,39.006616878728394
2026-01-01 22:00:00,4,184.78541415340857,510.37417064510333,94.74802272345875,34.599209282899814
2026-01-01 23:00:00,4,317.9222034142897,473.8359602812505,91.61078349584074,107.10851410376652
2026-01-02 00:00:00,4,173.2903322838319,472.34243475748355,100.51185380160939,41.314575936969355
2026-01-02 01:00:00,4,164.4301810411403,501.05609034892865,94.3165496528399,34.410988908173536
2026-01-02 02:00:00,4,168.29669462676696,541.3179519851997,93.71968298982259,47.167924680707905
2026-01-02 03:00:00,4,187.89807269035782,471.55338196835436,93.42725751793616,46.866143293224106
2026-01-02 04:00:00,4,167.372682749607,503.39144562636926,94.66343080051429,45.294433920907224
2026-01-02 05:00:00,4,167.7222400198496,502.8708153116361,96.61450181785682,48.608642998923465
2026-01-02 06:00:00,4,154.72756612807106,447.27972059358206,90.8155308837812,33.97053861388447
2026-01-02 07:00:00,4,160.24069427666674,409.07515368443836,79.62241736721525,46.830571581435905
2026-01-02 08:00:00,4,178.49617403119697,448.515600218865,100.09039113640905,49.5936787573298
2026-01-02 09:00:00,4,171.07909948588218,436.0800609137206,98.93293089561652,45.332215607824295
2026-01-02 10:00:00,4,172.57604450733965,450.1992294352783,98.56424843098982,34.69624826033878
2026-01-02 11:00:00,4,163.27877150756262,415.61132625645894,97.19248565152456,44.86560654756027
2026-01-02 12:00:00,4,157.70821041440811,471.30348124835564,107.17744203811365,42.6806424595004
2026-01-02 13:00:00,4,184.00467903322453,534.8164684932137,91.09528581048538,37.74088927782173
2026-01-02 14:00:00,4,174.74148598405594,546.5238347482011,93.4959865674108,42.65739869803516
2026-01-02 15:00:00,4,161.67497090710182,404.36186104670617,96.24418845318739,45.67993756784699
2026-01-02 16:00:00,4,170.98050016154178,425.5306670553143,103.17249562722435,39.934608609153
2026-01-02 17:00:00,4,176.51889842792914,552.5414799823386,97.7106163712833,39.34330879069999
2026-01-02 18:00:00,4,169.07444140441524,490.2529021999744,90.94028812718764,40.75805469724322
2026-01-02 19:00:00,4,165.74559793963635,454.992118965808,77.00494641724427,47.32231008579491
2026-01-02 20:00:00,4,179.99790569194295,504.49201518498313,84.68360790097155,44.25255177127281
2026-01-02 21:00:00,4,184.2757043809051,512.2725320956723,82.42391926543901,43.02467143384693
2026-01-02 22:00:00,4,170.08450049005802,480.3186626959034,107.08679459386323,34.39055825743884
2026-01-02 23:00:00,4,179.1872117586239,490.0770398234625,108.14512183179869,45.47860356003113
2026-01-03 00:00:00,4,170.97014764477817,458.4093798627164,93.52589139904644,49.87112898723133
2026-01-03 01:00:00,4,175.5160575893291,487.9166625964784,105.94976288390107,38.10383319950479
2026-01-03 02:00:00,4,177.31422344182204,483.7800576332219,91.53512826380883,42.346006813573744
2026-01-03 03:00:00,4,162.46048210794623,519.8802569819894,97.23528292737686,40.70955383524485
2026-01-03 04:00:00,4,291.78690708109303,483.1715851182586,91.27785300631103,146.00121816192515
2026-01-03 05:00:00,4,159.97870071997878,412.0458861015419,97.64484311917649,42.77311634269808
2026-01-03 06:00:00,4,191.5442733994347,468.44081921922515,102.77476290945611,48.478280452264926
2026-01-03 07:00:00,4,171.48976233335702,436.8957786785454,104.30241362760667,44.20066880645551
2026-01-03 08:00:00,4,174.57783194751354,506.92165459756166,95.88793991990288,49.72237302267341
2026-01-03 09:00:00,4,187.38701284739824,504.15036649756433,97.47711980020885,46.25889522469087
2026-01-03 10:00:00,4,177.17664208199935,541.1152452515728,105.1536195362963,48.54899751141356
2026-01-03 11:00:00,4,167.23623552346854,604.6500905886465,104.7608909873909,42.41742577624916
2026-01-03 12:00:00,4,161.06624080919593,493.72063692003246,100.58825561862429,43.186400586790455
2026-01-03 13:00:00,4,172.16858744851683,510.0313582270146,108.74464151773662,43.05811373768388
2026-01-03 14:00:00,4,179.47907228773917,498.95583844001885,86.92208654600347,38.233526508225054
2026-01-03 15:00:00,4,179.5369189913385,484.8305871914151,97.92979898688054,42.046854758922066
2026-01-03 16:00:00,4,163.21788669075934,472.8582537510414,96.57281197510768,51.903404491849216
2026-01-03 17:00:00,4,183.36868922722735,450.603854688182,85.70919707053004,48.82573148579476
2026-01-03 18:00:00,4,166.22718687005604,435.3407700403836,106.55887672069625,44.67778852553993
2026-01-03 19:00:00,4,164.5727418032274,465.38023116925694,105.42516067345403,37.823223735199505
2026-01-03 20:00:00,4,178.74055771880543,506.758879383899,100.96069856051429,46.74715790053808
2026-01-03 21:00:00,4,161.17660579441443,474.2119954783312,88.23584982951566,44.77445505898446
2026-01-03 22:00:00,4,169.00284849786792,474.17367146786574,90.5269275443594,45.61745852381247
2026-01-03 23:00:00,4,160.2826815609322,524.9663238300977,83.03018070119104,48.60444867303022
2026-01-04 00:00:00,4,172.77586967631504,488.20164221054966,105.83684110491538,44.838681667434415
2026-01-04 01:00:00,4,180.1680938304672,472.8528645175208,80.14777108805545,47.71264924103546
2026-01-04 02:00:00,4,169.73994484697138,442.01184898420706,94.35742648087772,41.291468365510895
2026-01-04 03:00:00,4,165.50188010996567,585.0605829074132,90.04022418649527,43.94232897737407
2026-01-04 04:00:00,4,161.77944815747415,460.0765354806674,85.6543601973068,48.16722578842821
2026-01-04 05:00:00,4,158.31537760612866,494.4221954539112,99.85060131692988,43.7206300775077
2026-01-04 06:00:00,4,170.83134865306053,474.81023481758933,99.67876331182117,58.25730532621539
2026-01-04 07:00:00,4,181.0025627087946,435.631473971085,95.0039725162833,41.26308928813727
2026-01-04 08:00:00,4,186.34896751891614,491.5205766583073,85.87275708176685,51.0858929938521
2026-01-04 09:00:00,4,187.61816223655404,,99.50641036604324,
2026-01-04 10:00:00,4,181.4699615135428,,107.05162691712793,41.79072245700981
2026-01-04 11:00:00,4,173.95259635169649,411.34529426293307,,55.891090194100514
2026-01-04 12:00:00,4,169.1825664096053,518.8091717424672,106.50063781939737,42.821719477526536
2026-01-04 13:00:00,4,168.06146911390846,524.1311460391163,89.00594062936075,46.525511834741515
2026-01-04 14:00:00,4,161.21488424138624,485.27820723807173,98.9420425206902,32.5439055297102
2026-01-04 15:00:00,4,169.45351227455933,479.60709993220496,89.69566409924055,48.298246256760955
2026-01-04 16:00:00,4,185.07352145904923,458.4281564989068,104.02851676651001,37.146272613321244
2026-01-04 17:00:00,4,162.8073192731279,441.61659189398995,94.76957276297284,44.317377816509264
2026-01-04 18:00:00,4,162.19157660270466,470.6851550161154,103.80633388207765,43.76244999883803
2026-01-04 19:00:00,4,164.86482994122517,488.4791274665135,99.11506511670639,40.610901313358134
2026-01-04 20:00:00,4,147.92314564025764,420.3093697270327,79.97008102420565,
2026-01-04 21:00:00,4,171.19787325890937,349.53268191273224,100.89871803140909,41.3189116865594
2026-01-04 22:00:00,4,184.42250768974532,480.74057104235004,102.57510258848933,38.70774644716106
2026-01-04 23:00:00,4,169.1955241804256,472.4166653627487,96.13091228337599,49.63189643215763
2026-01-05 00:00:00,4,186.69050442445678,453.08129091156775,97.51986786474623,48.464902870207595
2026-01-05 01:00:00,4,191.2816398956559,486.9648348061499,105.57740412199819,48.764302184335385
2026-01-05 02:00:00,4,165.9014334456584,435.02731224654747,98.84934752698344,37.49236397672559
2026-01-05 03:00:00,4,179.87200738433359,510.11053090171066,99.72192960542309,43.865705919667114
2026-01-05 04:00:00,4,159.816239642676,463.6665370301987,,37.5957848879308
2026-01-05 05:00:00,4,167.5592861046898,492.1413754099547,79.74301873147205,52.33755340759607
2026-01-05 06:00:00,4,172.14297387815185,419.0739207662881,102.03549518249083,53.19090351631561
2026-01-05 07:00:00,4,176.33906201378207,483.14743791869324,102.19874082990403,48.898310637009104
2026-01-05 08:00:00,4,171.25366497426444,524.8199253347051,92.37638304300647,33.499552403770686
2026-01-05 09:00:00,4,179.37502444220507,406.5000703904783,98.74954937441154,43.012278206055846
2026-01-05 10:00:00,4,166.52199340726554,492.9166643709816,88.36968183634832,41.861206409275326
2026-01-05 11:00:00,4,190.61171535943683,513.833694410226,93.86098300687459,38.169660957973
2026-01-05 12:00:00,4,185.37611017691322,502.1654865101504,95.440403798642,42.31660414000176
2026-01-05 13:00:00,4,163.53823935055922,442.26790324704143,88.08943412437684,43.665230894953616
2026-01-05 14:00:00,4,184.78762966853998,487.2092211937521,98.08856969622556,47.646227851762454
2026-01-05 15:00:00,4,155.3723135647247,488.8982121617234,85.82917929574792,52.010046520725865
2026-01-05 16:00:00,4,174.54266778086364,439.9089321307387,104.77384479918284,41.47964788526019
2026-01-05 17:00:00,4,165.0947261997026,515.4127458380756,103.34704116593295,33.56493156766329
2026-01-05 18:00:00,4,177.9371834615642,458.0580929389686,106.2233681355184,39.76066893118165
2026-01-05 19:00:00,4,175.78044867240382,476.586820330789,94.00417742402254,45.33973145258484
2026-01-05 20:00:00,4,150.78434586846151,443.2087129875545,96.93633597898169,47.08392202582482
